method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
block_hard_refit,random_sparse8,0,2,9,0.0415569341275841,0.625,0.640625,0.6423931121826172,0.881239116191864,,,,1.0,1,0.0076070979703217745
block_hard_refit,random_sparse8,0,3,10,0.045354704139754176,0.640625,0.671875,0.6307645440101624,0.7759813070297241,,,,1.0,1,0.011404864955693483
block_hard_refit,random_sparse8,0,4,11,0.0491029170807451,0.640625,0.6875,0.6178414225578308,0.6604099273681641,,,,1.0,1,0.015153032960370183
block_hard_refit,random_sparse8,0,5,12,0.05290817120112479,0.640625,0.671875,0.6046558022499084,0.6410118341445923,,,,1.0,1,0.01895826286636293
block_hard_refit,random_sparse8,0,6,13,0.056675823172554374,0.671875,0.703125,0.5923250913619995,0.6363226771354675,,,,1.0,1,0.02272589597851038
block_hard_refit,random_sparse8,0,7,14,0.06045726709999144,0.671875,0.765625,0.5815420746803284,0.6369142532348633,,,,1.0,1,0.02650738786906004
block_hard_refit,random_sparse8,0,1,15,0.07163596712052822,0.53125,0.375,0.7424762845039368,1.8562434911727905,,,,1.0,2,0.0038373409770429134
block_hard_refit,random_sparse8,0,2,16,0.0754466550424695,0.53125,0.375,0.7329537272453308,2.039971113204956,,,,1.0,2,0.007647996069863439
block_hard_refit,random_sparse8,0,3,17,0.07919998001307249,0.546875,0.375,0.7196316719055176,2.039971113204956,,,,1.0,2,0.011401339899748564
block_hard_refit,random_sparse8,0,4,18,0.0829483182169497,0.5625,0.421875,0.7040733098983765,1.7739934921264648,,,,1.0,2,0.015149689046666026
block_hard_refit,random_sparse8,0,5,19,0.08670334215275943,0.578125,0.421875,0.6879506707191467,1.7739934921264648,,,,1.0,2,0.018904675962403417
block_hard_refit,random_sparse8,0,6,20,0.09043876617215574,0.59375,0.40625,0.6726540327072144,1.8714311122894287,,,,1.0,2,0.022640070877969265
block_hard_task_refit,random_sparse8,0,1,1,0.004923325963318348,0.6875,0.71875,0.620296835899353,0.6915809512138367,,,,1.0,0,0.004363605985417962
block_hard_task_refit,random_sparse8,0,2,2,0.008689868962392211,0.703125,0.71875,0.60627681016922,0.6765623688697815,,,,1.0,0,0.008130121976137161
block_hard_task_refit,random_sparse8,0,3,3,0.012482407037168741,0.703125,0.71875,0.5945729613304138,0.6765623688697815,,,,1.0,0,0.011922660050913692
block_hard_task_refit,random_sparse8,0,4,4,0.016272634966298938,0.6875,0.71875,0.5847418308258057,0.6765623688697815,,,,1.0,0,0.015712894964963198
block_hard_task_refit,random_sparse8,0,5,5,0.020074216881766915,0.71875,0.71875,0.5762426257133484,0.6765623688697815,,,,1.0,0,0.019514472922310233
block_hard_task_refit,random_sparse8,0,6,6,0.023817373905330896,0.71875,0.71875,0.5686677098274231,0.6765623688697815,,,,1.0,0,0.02325762901455164
block_hard_task_refit,random_sparse8,0,7,7,0.02758575906045735,0.734375,0.75,0.5616903305053711,0.6700471043586731,,,,1.0,0,0.027026121970266104
block_hard_task_refit,random_sparse8,0,1,8,0.20334220700897276,0.484375,0.609375,0.8177673816680908,1.2444038391113281,,,,1.0,1,0.003895693924278021
block_hard_task_refit,random_sparse8,0,2,9,0.2071772760245949,0.53125,0.59375,0.7694149017333984,1.2041441202163696,,,,1.0,1,0.007730812998488545
block_hard_task_refit,random_sparse8,0,3,10,0.21099383407272398,0.515625,0.65625,0.7272098660469055,0.8991231918334961,,,,1.0,1,0.011547432048246264
block_hard_task_refit,random_sparse8,0,4,11,0.214815593091771,0.546875,0.640625,0.6911560297012329,0.85298091173172,,,,1.0,1,0.015369138913229108
block_hard_task_refit,random_sparse8,0,5,12,0.2185805670451373,0.59375,0.640625,0.6609004139900208,0.7763869166374207,,,,1.0,1,0.019134107045829296
block_hard_task_refit,random_sparse8,0,6,13,0.22232657601125538,0.609375,0.640625,0.6358609199523926,0.7763869166374207,,,,1.0,1,0.022880144882947206
block_hard_task_refit,random_sparse8,0,7,14,0.22605452686548233,0.625,0.640625,0.6152842044830322,0.7763869166374207,,,,1.0,1,0.026608041021972895
block_hard_task_refit,random_sparse8,0,1,15,0.40234077302739024,0.359375,0.40625,0.9369962215423584,1.5896937847137451,,,,1.0,2,0.0038679800927639008
block_hard_task_refit,random_sparse8,0,2,16,0.40616566105745733,0.4375,0.40625,0.8759089708328247,1.5896937847137451,,,,1.0,2,0.0076929619535803795
block_hard_task_refit,random_sparse8,0,3,17,0.40992378909140825,0.421875,0.421875,0.8246484994888306,1.344272494316101,,,,1.0,2,0.011451119091361761
block_hard_task_refit,random_sparse8,0,4,18,0.41368271387182176,0.46875,0.453125,0.7832262516021729,1.3267109394073486,,,,1.0,2,0.015209967968985438
block_hard_task_refit,random_sparse8,0,5,19,0.41743185301311314,0.5,0.578125,0.750511884689331,1.0713454484939575,,,,1.0,2,0.018959168111905456
block_hard_task_refit,random_sparse8,0,6,20,0.421239472925663,0.515625,0.578125,0.7246132493019104,0.9338071346282959,,,,1.0,2,0.022766764042899013
