method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
gumbel_st,digits,0,67,67,6.655913002090529,0.1,0.10888888888888888,31.333155381944444,493.7117013888889,0.1,31.333155381944444,0.21933141350746155,1.0,,
gumbel_st,digits,0,68,68,6.760588438017294,0.1,0.08222222222222222,36.21682074652778,454.2261111111111,0.1,36.21682074652778,0.21900291740894318,1.0,,
gumbel_st,digits,0,69,69,6.8619508519768715,0.1,0.07555555555555556,32.28235026041666,462.16729166666664,0.1,32.28235026041666,0.21863067150115967,1.0,,
gumbel_st,digits,0,70,70,6.962074847891927,0.1,0.10888888888888888,32.161006944444445,382.6565277777778,0.1,32.161006944444445,0.2183322012424469,1.0,,
gumbel_st,digits,0,71,71,7.063124846899882,0.1,0.10888888888888888,39.16509548611111,398.4375694444444,0.1,39.16509548611111,0.21790021657943726,1.0,,
gumbel_st,digits,0,72,72,7.158653195016086,0.1,0.12,47.71238715277778,417.98305555555555,0.1,47.71238715277778,0.217454195022583,1.0,,
gumbel_st,digits,0,73,73,7.284386419923976,0.1,0.07333333333333333,55.407890625,441.49291666666664,0.1,55.407890625,0.21721075475215912,1.0,,
gumbel_st,digits,0,74,74,7.384671235922724,0.1,0.11333333333333333,59.68951388888889,450.53739583333333,0.1,59.68951388888889,0.21684707701206207,1.0,,
gumbel_st,digits,0,75,75,7.479799923021346,0.1,0.10444444444444445,63.575520833333336,348.6670833333333,0.1,63.575520833333336,0.21668606996536255,1.0,,
gumbel_st,digits,0,76,76,7.571656327927485,0.1,0.08666666666666667,57.95896701388889,427.4670138888889,0.1,57.95896701388889,0.21622952818870544,1.0,,
gumbel_st,digits,0,77,77,7.661980607081205,0.1,0.13111111111111112,45.54830729166667,354.43076388888886,0.1,45.54830729166667,0.21574921905994415,1.0,,
gumbel_st,digits,0,78,78,7.753449569921941,0.10222222222222223,0.1111111111111111,42.63854166666667,387.72763888888886,0.10222222222222223,42.63854166666667,0.21532294154167175,1.0,,
gumbel_st,digits,0,79,79,7.8472707599867135,0.10222222222222223,0.08,40.71227864583334,367.5290972222222,0.10222222222222223,40.71227864583334,0.21515485644340515,1.0,,
gumbel_st,digits,0,80,80,7.949795400025323,0.10222222222222223,0.1711111111111111,27.655099826388888,375.59517361111114,0.10222222222222223,27.655099826388888,0.2149537056684494,1.0,,
gumbel_st,digits,0,81,81,8.062433833954856,0.10222222222222223,0.13333333333333333,19.311328125,337.99930555555557,0.10222222222222223,19.311328125,0.21487665176391602,1.0,,
gumbel_st,digits,0,82,82,8.163897627033293,0.10222222222222223,0.16,25.720598958333333,321.781875,0.10222222222222223,25.720598958333333,0.21480417251586914,1.0,,
gumbel_st,digits,0,83,83,8.269703662022948,0.10222222222222223,0.14,31.75857204861111,245.52371527777777,0.10222222222222223,31.75857204861111,0.21449235081672668,1.0,,
gumbel_st,digits,0,84,84,8.367136961081997,0.10222222222222223,0.12,38.08166232638889,290.9371527777778,0.10222222222222223,38.08166232638889,0.21419063210487366,1.0,,
gumbel_st,digits,0,85,85,8.47031134692952,0.10222222222222223,0.12222222222222222,38.236423611111114,302.6953125,0.10222222222222223,38.236423611111114,0.21397562325000763,1.0,,
gumbel_st,digits,0,86,86,8.581387664889917,0.10222222222222223,0.11777777777777777,44.202265625,309.56041666666664,0.10222222222222223,44.202265625,0.21379564702510834,1.0,,
gumbel_st,digits,0,87,87,8.679862762102857,0.10222222222222223,0.10666666666666667,52.638272569444446,354.1772916666667,0.10222222222222223,52.638272569444446,0.21354219317436218,1.0,,
gumbel_st,digits,0,88,88,8.782617412041873,0.10222222222222223,0.08666666666666667,57.865078125,400.62888888888887,0.10222222222222223,57.865078125,0.2132260799407959,1.0,,
gumbel_st,digits,0,89,89,8.882693137042224,0.10222222222222223,0.09555555555555556,51.92141493055556,374.1490972222222,0.10222222222222223,51.92141493055556,0.21289710700511932,1.0,,
gumbel_st,digits,0,90,90,8.996278108097613,0.10222222222222223,0.11777777777777777,43.061145833333335,294.9425,0.10222222222222223,43.061145833333335,0.2124941647052765,1.0,,
gumbel_st,digits,0,91,91,9.098846256034449,0.10222222222222223,0.12,42.416640625,278.5623958333333,0.10222222222222223,42.416640625,0.21203340590000153,1.0,,
gumbel_st,digits,0,92,92,9.19793361891061,0.10222222222222223,0.11555555555555555,36.67352430555555,302.00138888888887,0.10222222222222223,36.67352430555555,0.21173405647277832,1.0,,
gumbel_st,digits,0,93,93,9.304455975070596,0.11333333333333333,0.13111111111111112,28.703615451388888,292.7298263888889,0.11333333333333333,28.703615451388888,0.21147936582565308,1.0,,
gumbel_st,digits,0,94,94,9.429558051051572,0.09777777777777778,0.15555555555555556,27.4387109375,292.3329166666667,0.09777777777777778,27.4387109375,0.21116288006305695,1.0,,
gumbel_st,digits,0,95,95,9.542086872970685,0.09555555555555556,0.14,25.18801432291667,295.1227777777778,0.09555555555555556,25.18801432291667,0.2110213041305542,1.0,,
gumbel_st,digits,0,96,96,9.654555031098425,0.09555555555555556,0.18888888888888888,24.16564236111111,263.4114583333333,0.09555555555555556,24.16564236111111,0.21073362231254578,1.0,,
gumbel_st,digits,0,97,97,9.758636868093163,0.09555555555555556,0.13333333333333333,27.751744791666667,222.78177083333333,0.09555555555555556,27.751744791666667,0.21043643355369568,1.0,,
gumbel_st,digits,0,98,98,9.86291228607297,0.1,0.13777777777777778,32.00685329861111,253.42539930555554,0.1,32.00685329861111,0.2098981738090515,1.0,,
gumbel_st,digits,0,99,99,9.959613400045782,0.1,0.18444444444444444,30.03607855902778,232.10194444444446,0.1,30.03607855902778,0.20936959981918335,1.0,,
gumbel_st,digits,0,100,100,10.05954581592232,0.15555555555555556,0.09555555555555556,28.71856770833333,355.27458333333334,0.15555555555555556,28.71856770833333,0.20882034301757812,1.0,,
gumbel_st,digits,0,101,101,10.160746711073443,0.1,0.08,34.005208333333336,361.3509027777778,0.1,34.005208333333336,0.20852257311344147,1.0,,
gumbel_st,digits,0,102,102,10.260263716103509,0.1,0.07111111111111111,33.887708333333336,414.2213541666667,0.1,33.887708333333336,0.20827478170394897,1.0,,
gumbel_st,digits,0,103,103,10.35661870194599,0.1,0.08666666666666667,30.810418836805557,458.71375,0.1,30.810418836805557,0.2081579715013504,1.0,,
gumbel_st,digits,0,104,104,10.462882192106918,0.1,0.09777777777777778,31.43544487847222,354.64743055555556,0.1,31.43544487847222,0.20785334706306458,1.0,,
gumbel_st,digits,0,105,105,10.563553238054737,0.1,0.08,33.81033420138889,352.00208333333336,0.1,33.81033420138889,0.20740556716918945,1.0,,
gumbel_st,digits,0,106,106,10.663443518104032,0.1,0.09555555555555556,40.7683984375,352.6611805555556,0.1,40.7683984375,0.20730119943618774,1.0,,
gumbel_st,digits,0,107,107,10.76679680799134,0.1,0.13111111111111112,43.30094184027778,404.4527777777778,0.1,43.30094184027778,0.20729663968086243,1.0,,
gumbel_st,digits,0,108,108,10.863261440070346,0.1,0.1288888888888889,48.02733506944445,397.29354166666667,0.1,48.02733506944445,0.20724540948867798,1.0,,
gumbel_st,digits,0,109,109,10.959854438900948,0.10222222222222223,0.1288888888888889,44.71400173611111,417.96972222222223,0.10222222222222223,44.71400173611111,0.2070915400981903,1.0,,
gumbel_st,digits,0,110,110,11.055033283075318,0.10222222222222223,0.1288888888888889,40.982387152777775,378.18395833333335,0.10222222222222223,40.982387152777775,0.20686504244804382,1.0,,
gumbel_st,digits,0,111,111,11.153831738978624,0.10222222222222223,0.08444444444444445,36.23745659722222,471.68833333333333,0.10222222222222223,36.23745659722222,0.20667308568954468,1.0,,
gumbel_st,digits,0,112,112,11.256186893908307,0.10222222222222223,0.12444444444444444,36.11911675347222,467.48840277777776,0.10222222222222223,36.11911675347222,0.2064192295074463,1.0,,
gumbel_st,digits,0,113,113,11.358377485070378,0.10222222222222223,0.09333333333333334,33.30838541666667,561.0221527777778,0.10222222222222223,33.30838541666667,0.2061721831560135,1.0,,
gumbel_st,digits,0,114,114,11.455961659085006,0.10222222222222223,0.07111111111111111,22.059613715277777,594.5383333333333,0.10222222222222223,22.059613715277777,0.20592081546783447,1.0,,
gumbel_st,digits,0,115,115,11.55025794589892,0.10222222222222223,0.1111111111111111,18.697261284722224,484.81597222222223,0.10222222222222223,18.697261284722224,0.20565839111804962,1.0,,
gumbel_st,digits,0,116,116,11.646737659117207,0.09555555555555556,0.11777777777777777,22.027063802083333,424.1617708333333,0.09555555555555556,22.027063802083333,0.20536594092845917,1.0,,
gumbel_st,digits,0,117,117,11.746006476925686,0.09555555555555556,0.12222222222222222,29.03248263888889,414.8469097222222,0.09555555555555556,29.03248263888889,0.20521338284015656,1.0,,
gumbel_st,digits,0,118,118,11.842904384015128,0.09555555555555556,0.10888888888888888,32.997645399305554,444.3809027777778,0.09555555555555556,32.997645399305554,0.20503515005111694,1.0,,
gumbel_st,digits,0,119,119,11.939129580045119,0.09555555555555556,0.1288888888888889,35.772068142361114,341.15197916666665,0.09555555555555556,35.772068142361114,0.20492425560951233,1.0,,
gumbel_st,digits,0,120,120,12.042939034989104,0.09555555555555556,0.08222222222222222,34.375004340277776,409.114375,0.09555555555555556,34.375004340277776,0.20475909113883972,1.0,,
hard_st_cage,digits,0,1,1,0.09316297410987318,0.1,0.17555555555555555,23.079639756944445,210.98642361111112,0.17555555555555555,210.98642361111112,0.24440917372703552,2.948679442817999,,
hard_st_cage,digits,0,2,2,0.19024060503579676,0.1,0.24444444444444444,30.563736979166666,140.85328993055555,0.24444444444444444,140.85328993055555,0.24112221598625183,2.90381112682182,,
hard_st_cage,digits,0,3,3,0.28831395297311246,0.1,0.2777777777777778,27.961263020833332,139.19355902777778,0.2777777777777778,139.19355902777778,0.238653302192688,2.864421842754764,,
hard_st_cage,digits,0,4,4,0.3693453259766102,0.1,0.43555555555555553,33.76794704861111,89.85114583333333,0.43555555555555553,89.85114583333333,0.2366623878479004,2.8297654200696862,,
hard_st_cage,digits,0,5,5,0.4485171849373728,0.1,0.39555555555555555,33.71690538194444,109.1625,0.39555555555555555,109.1625,0.2350463569164276,2.7992310590028917,,
hard_st_cage,digits,0,6,6,0.5295924809761345,0.1,0.44,33.395069444444445,102.11425347222222,0.44,102.11425347222222,0.23338079452514648,2.772332774550425,,
hard_st_cage,digits,0,7,7,0.6096797350328416,0.1,0.4622222222222222,32.543598090277776,89.84475694444444,0.4622222222222222,89.84475694444444,0.2316548228263855,2.7487325514426617,,
hard_st_cage,digits,0,8,8,0.6887492530513555,0.1,0.4711111111111111,32.427747395833336,90.47855902777778,0.4711111111111111,90.47855902777778,0.2298453003168106,2.72811146826759,,
hard_st_cage,digits,0,9,9,0.7698753650765866,0.1,0.44222222222222224,32.08484375,88.05926215277778,0.44222222222222224,88.05926215277778,0.2286933809518814,2.710053290712472,,
hard_st_cage,digits,0,10,10,0.8521583760157228,0.1,0.5088888888888888,31.139535590277777,77.3847829861111,0.5088888888888888,77.3847829861111,0.2274419218301773,2.694209429312536,,
hard_st_cage,digits,0,11,11,0.9572213289793581,0.1,0.4111111111111111,28.7028125,119.97549479166666,0.4111111111111111,119.97549479166666,0.22623777389526367,2.680374142930853,,
hard_st_cage,digits,0,12,12,1.052470619091764,0.1,0.5244444444444445,27.348107638888887,78.25086805555556,0.5244444444444445,78.25086805555556,0.22520855069160461,2.66828846185953,,
hard_st_cage,digits,0,13,13,1.1464608281385154,0.1,0.5311111111111111,28.156731770833332,67.36809461805555,0.5311111111111111,67.36809461805555,0.22447353601455688,2.6577015467810057,,
hard_st_cage,digits,0,14,14,1.2190733239986002,0.1,0.5,26.52690972222222,86.88391493055556,0.5,86.88391493055556,0.22352012991905212,2.6484664527541826,,
hard_st_cage,digits,0,15,15,1.3035244159400463,0.1,0.4711111111111111,24.375073784722222,119.99038194444445,0.4711111111111111,119.99038194444445,0.22257721424102783,2.640469680945179,,
hard_st_cage,digits,0,16,16,1.420724913943559,0.1,0.3977777777777778,24.102703993055556,91.18265625,0.3977777777777778,91.18265625,0.2216852754354477,2.633558864322643,,
hard_st_cage,digits,0,17,17,1.5171756860800087,0.1,0.4488888888888889,24.837981770833334,72.11230034722222,0.4488888888888889,72.11230034722222,0.22088858485221863,2.6276148626190956,,
hard_st_cage,digits,0,18,18,1.6146784950979054,0.1,0.47333333333333333,23.568472222222223,87.55651041666667,0.47333333333333333,87.55651041666667,0.22041192650794983,2.6224641807816593,,
hard_st_cage,digits,0,19,19,1.7124701379798353,0.1,0.5222222222222223,23.29078125,81.56147569444444,0.5222222222222223,81.56147569444444,0.21991276741027832,2.6179766108093103,,
hard_st_cage,digits,0,20,20,1.8104923630598933,0.1,0.5511111111111111,23.08884765625,69.58625,0.5511111111111111,69.58625,0.21937471628189087,2.614110278240316,,
hard_st_cage,digits,0,21,21,1.9109368110075593,0.1,0.4444444444444444,23.621790364583333,117.33140625,0.4444444444444444,117.33140625,0.21880529820919037,2.610799673688032,,
hard_st_cage,digits,0,22,22,2.0154105259571224,0.1,0.5111111111111111,23.41740017361111,80.24433159722223,0.5111111111111111,80.24433159722223,0.2183595597743988,2.607982301921425,,
hard_st_cage,digits,0,23,23,2.1160889761522412,0.1,0.5355555555555556,21.658200954861112,72.44920572916666,0.5355555555555556,72.44920572916666,0.2179681360721588,2.6055797373265257,,
hard_st_cage,digits,0,24,24,2.215228228131309,0.1,0.49777777777777776,21.062337239583332,80.66230902777778,0.49777777777777776,80.66230902777778,0.21777069568634033,2.603500529561109,,
hard_st_cage,digits,0,25,25,2.3148957430385053,0.1,0.5622222222222222,22.84611545138889,65.16016493055555,0.5622222222222222,65.16016493055555,0.21759332716464996,2.601695149148561,,
hard_st_cage,digits,0,26,26,2.409341122955084,0.1,0.5155555555555555,23.62751736111111,68.27985243055555,0.5155555555555555,68.27985243055555,0.21773794293403625,2.600058699764314,,
hard_st_cage,digits,0,27,27,2.5100563860032707,0.1,0.5244444444444445,24.67193142361111,96.87475694444444,0.5244444444444445,96.87475694444444,0.2175287902355194,2.5986238888934827,,
hard_st_cage,digits,0,28,28,2.6176190751139075,0.1,0.3977777777777778,25.4472265625,112.05216145833333,0.3977777777777778,112.05216145833333,0.2176697701215744,2.5973576948951567,,
hard_st_cage,digits,0,29,29,2.713785845087841,0.1,0.5333333333333333,26.227556423611112,72.90111979166667,0.5333333333333333,72.90111979166667,0.21781224012374878,2.596163046866957,,
hard_st_cage,digits,0,30,30,2.816290657967329,0.1,0.4688888888888889,27.298784722222223,105.80767361111111,0.4688888888888889,105.80767361111111,0.21774844825267792,2.5950874275351574,,
hard_st_cage,digits,0,31,31,2.9246510870289057,0.1,0.4777777777777778,26.62798394097222,94.17025173611111,0.4777777777777778,94.17025173611111,0.21776703000068665,2.5941354666668883,,
hard_st_cage,digits,0,32,32,3.027026406954974,0.1,0.6088888888888889,26.106822916666665,58.91827256944445,0.6088888888888889,58.91827256944445,0.21760213375091553,2.5932980497972284,,
hard_st_cage,digits,0,33,33,3.1252649950329214,0.1,0.4955555555555556,27.00706597222222,109.95753472222222,0.4955555555555556,109.95753472222222,0.21736036241054535,2.5926120673297985,,
hard_st_cage,digits,0,34,34,3.2236438679974526,0.1,0.58,28.275876736111112,63.9646875,0.58,63.9646875,0.2173372209072113,2.59204563239967,,
hard_st_cage,digits,0,35,35,3.324522138107568,0.1,0.5688888888888889,28.891970486111113,68.41996961805556,0.5688888888888889,68.41996961805556,0.21724818646907806,2.591533057698996,,
hard_st_cage,digits,0,36,36,3.426504153991118,0.1,0.5911111111111111,29.539092881944445,57.56308159722222,0.5911111111111111,57.56308159722222,0.21719513833522797,2.5911082975385793,,
hard_st_cage,digits,0,37,37,3.5243557491339743,0.1,0.5666666666666667,31.07203125,55.34036458333333,0.5666666666666667,55.34036458333333,0.2171272188425064,2.590735839377254,,
hard_st_cage,digits,0,38,38,3.6224843140225857,0.1,0.5911111111111111,31.83321831597222,74.40710069444444,0.5911111111111111,74.40710069444444,0.2171500325202942,2.5904142518029594,,
hard_st_cage,digits,0,39,39,3.7373972041532397,0.1,0.6688888888888889,29.750833333333333,49.74940538194444,0.6688888888888889,49.74940538194444,0.21726574003696442,2.5901016761406144,,
hard_st_cage,digits,0,40,40,3.835948735009879,0.1,0.6244444444444445,28.78087673611111,53.5483984375,0.6244444444444445,53.5483984375,0.21729722619056702,2.589801347917564,,
hard_st_cage,digits,0,41,41,3.9411568210925907,0.1,0.5488888888888889,26.97947048611111,79.51151041666667,0.5488888888888889,79.51151041666667,0.21734128892421722,2.5895239581362013,,
hard_st_cage,digits,0,42,42,4.0399941061623394,0.1,0.6444444444444445,27.640661892361113,56.81698784722222,0.6444444444444445,56.81698784722222,0.21743297576904297,2.5892518631206176,,
hard_st_cage,digits,0,43,43,4.138811682118103,0.1,0.6266666666666667,29.372630208333334,56.38976996527778,0.6266666666666667,56.38976996527778,0.217546746134758,2.588980035922851,,
hard_st_cage,digits,0,44,44,4.242420959984884,0.1,0.6622222222222223,30.08966579861111,53.09457465277778,0.6622222222222223,53.09457465277778,0.2177632451057434,2.588695769445718,,
hard_st_cage,digits,0,45,45,4.341178184142336,0.1,0.5888888888888889,30.40215277777778,57.52756510416667,0.5888888888888889,57.52756510416667,0.21808411180973053,2.5883526691407575,,
hard_st_cage,digits,0,46,46,4.463113268138841,0.1,0.6111111111111112,29.698880208333332,78.42560763888889,0.6111111111111112,78.42560763888889,0.21828381717205048,2.5879811448758296,,
hard_st_cage,digits,0,47,47,4.568502070149407,0.1,0.5555555555555556,28.271983506944444,94.8940625,0.5555555555555556,94.8940625,0.218377947807312,2.587613826788674,,
hard_st_cage,digits,0,48,48,4.66842928994447,0.1,0.6955555555555556,27.010672743055554,34.83883680555556,0.6955555555555556,34.83883680555556,0.2184787541627884,2.5872527401545313,,
hard_st_cage,digits,0,49,49,4.774030473083258,0.1,0.6977777777777778,27.404639756944444,42.833081597222225,0.6977777777777778,42.833081597222225,0.21865956485271454,2.586896101807798,,
hard_st_cage,digits,0,50,50,4.872756519122049,0.1,0.6577777777777778,26.456484375,66.60005208333334,0.6577777777777778,66.60005208333334,0.2186981737613678,2.5865365949086065,,
hard_st_cage,digits,0,51,51,4.976525146048516,0.1,0.6355555555555555,26.63930121527778,60.82369357638889,0.6355555555555555,60.82369357638889,0.21856848895549774,2.586233866567487,,
hard_st_cage,digits,0,52,52,5.076596574159339,0.1,0.6088888888888889,26.748680555555556,53.74350694444445,0.6088888888888889,53.74350694444445,0.21874959766864777,2.5859600434048717,,
hard_st_cage,digits,0,53,53,5.174904527142644,0.1,0.54,27.176937934027777,85.49097222222223,0.54,85.49097222222223,0.21893760561943054,2.5856552443497414,,
hard_st_cage,digits,0,54,54,5.273371576098725,0.1,0.64,28.594383680555556,48.19350260416667,0.64,48.19350260416667,0.2193053811788559,2.5853102392565335,,
hard_st_cage,digits,0,55,55,5.369394958019257,0.1,0.6622222222222223,29.739144965277777,43.51846354166667,0.6622222222222223,43.51846354166667,0.2197367548942566,2.5848767171584583,,
hard_st_cage,digits,0,56,56,5.472766519989818,0.1,0.66,30.0825390625,71.96018663194444,0.66,71.96018663194444,0.2200496792793274,2.5843870305290455,,
hard_st_cage,digits,0,57,57,5.591909239068627,0.1,0.6466666666666666,29.04765625,49.95362847222222,0.6466666666666666,49.95362847222222,0.22039833664894104,2.583859552938642,,
hard_st_cage,digits,0,58,58,5.691588765010238,0.1,0.6088888888888889,30.271258680555555,67.50884548611111,0.6088888888888889,67.50884548611111,0.22068804502487183,2.583298376139308,,
hard_st_cage,digits,0,59,59,5.774307958083227,0.1,0.68,29.840082465277778,40.20951822916667,0.68,40.20951822916667,0.22094950079917908,2.582713418170406,,
hard_st_cage,digits,0,60,60,5.857633851002902,0.1,0.7066666666666667,28.870731336805555,36.40503038194444,0.7066666666666667,36.40503038194444,0.221096009016037,2.582139044741676,,
hard_st_cage,digits,0,61,61,5.956735544139519,0.1,0.66,29.127884114583335,53.06195746527778,0.66,53.06195746527778,0.22136780619621277,2.581563881785085,,
hard_st_cage,digits,0,62,62,6.0651900849770755,0.1,0.4666666666666667,27.441942274305557,107.95796875,0.4666666666666667,107.95796875,0.22187936305999756,2.580938951529422,,
hard_st_cage,digits,0,63,63,6.163246555952355,0.1,0.6644444444444444,26.500223524305557,39.97279513888889,0.6644444444444444,39.97279513888889,0.2223711758852005,2.5802457742402534,,
hard_st_cage,digits,0,64,64,6.243638843065128,0.1,0.6711111111111111,25.334470486111112,55.057864583333334,0.6711111111111111,55.057864583333334,0.22275006771087646,2.579494654765174,,
hard_st_cage,digits,0,65,65,6.32966501195915,0.1,0.5622222222222222,26.528446180555555,77.72490451388889,0.5622222222222222,77.72490451388889,0.22304171323776245,2.578736003227665,,
hard_st_cage,digits,0,66,66,6.409707073122263,0.1,0.6688888888888889,26.915666232638888,51.722439236111114,0.6688888888888889,51.722439236111114,0.2233426868915558,2.5779656591148137,,
hard_st_cage,digits,0,67,67,6.48852243903093,0.1,0.5888888888888889,27.148298611111112,57.98467881944445,0.5888888888888889,57.98467881944445,0.22352072596549988,2.577218896172012,,
hard_st_cage,digits,0,68,68,6.5687796890269965,0.1,0.5555555555555556,27.538995225694446,82.16174479166666,0.5555555555555556,82.16174479166666,0.2238442301750183,2.5764736232028773,,
hard_st_cage,digits,0,69,69,6.648771511157975,0.1,0.6911111111111111,27.937955729166667,52.804279513888886,0.6911111111111111,52.804279513888886,0.22420954704284668,2.575716486152415,,
hard_st_cage,digits,0,70,70,6.728519074153155,0.1,0.4888888888888889,27.75447265625,92.16807291666667,0.4888888888888889,92.16807291666667,0.2243099808692932,2.574971919726418,,
hard_st_cage,digits,0,71,71,6.808981774142012,0.1,0.7022222222222222,26.9335546875,47.91329861111111,0.7022222222222222,47.91329861111111,0.22459430992603302,2.5742541088135336,,
hard_st_cage,digits,0,72,72,6.888567946152762,0.1,0.6111111111111112,26.45615234375,57.29209201388889,0.6111111111111112,57.29209201388889,0.22481675446033478,2.5735408992187097,,
hard_st_cage,digits,0,73,73,6.968796217115596,0.1,0.7177777777777777,27.53502170138889,55.28828125,0.7177777777777777,55.28828125,0.22522349655628204,2.5728119364587894,,
hard_st_cage,digits,0,74,74,7.076179460156709,0.1,0.62,28.313695746527777,53.064752604166664,0.62,53.064752604166664,0.22553321719169617,2.572053812053547,,
hard_st_cage,digits,0,75,75,7.187712940154597,0.1,0.5888888888888889,28.379830729166667,70.8171267361111,0.5888888888888889,70.8171267361111,0.22567994892597198,2.571319392680608,,
hard_st_cage,digits,0,76,76,7.314981427043676,0.1,0.7,29.374440104166666,50.56243923611111,0.7,50.56243923611111,0.22590461373329163,2.5706086339821708,,
hard_st_cage,digits,0,77,77,7.4152443499770015,0.1,0.6355555555555555,29.583166232638888,46.41197916666667,0.6355555555555555,46.41197916666667,0.22613421082496643,2.569905493660987,,
hard_st_cage,digits,0,78,78,7.53078425815329,0.1,0.7511111111111111,28.536575520833335,36.36884548611111,0.7511111111111111,36.36884548611111,0.22646448016166687,2.5691902098853623,,
hard_st_cage,digits,0,79,79,7.640869578113779,0.1,0.7377777777777778,28.041436631944446,36.35751302083333,0.7377777777777778,36.35751302083333,0.22660624980926514,2.568498125901775,,
hard_st_cage,digits,0,80,80,7.745248839026317,0.1,0.66,28.354837239583333,37.71592447916667,0.66,37.71592447916667,0.22685456275939941,2.567818071332975,,
hard_st_cage,digits,0,81,81,7.848326706094667,0.1,0.6533333333333333,28.151527777777776,58.16420138888889,0.6533333333333333,58.16420138888889,0.22707560658454895,2.5671508496200386,,
hard_st_cage,digits,0,82,82,7.947719187941402,0.1,0.62,26.596098090277778,71.71624565972222,0.62,71.71624565972222,0.2273648977279663,2.5664725376908786,,
hard_st_cage,digits,0,83,83,8.046879871049896,0.1,0.7555555555555555,26.68238715277778,36.36675564236111,0.7555555555555555,36.36675564236111,0.22770653665065765,2.565783602154327,,
hard_st_cage,digits,0,84,84,8.145760352024809,0.1,0.6177777777777778,28.211280381944444,63.925130208333336,0.6177777777777778,63.925130208333336,0.2280440628528595,2.5650693326514005,,
hard_st_cage,digits,0,85,85,8.243018550099805,0.1,0.7155555555555555,27.451649305555556,35.495883246527775,0.7155555555555555,35.495883246527775,0.2283909022808075,2.5643305670685255,,
hard_st_cage,digits,0,86,86,8.34269812493585,0.1,0.6844444444444444,26.168671875,44.37809027777778,0.6844444444444444,44.37809027777778,0.22894591093063354,2.5635426392809415,,
hard_st_cage,digits,0,87,87,8.442335893167183,0.1,0.6577777777777778,25.211197916666666,65.26491319444445,0.6577777777777778,65.26491319444445,0.22950831055641174,2.5626799676584255,,
hard_st_cage,digits,0,88,88,8.542918666033074,0.1,0.5511111111111111,23.602415364583333,71.96549479166667,0.5511111111111111,71.96549479166667,0.22999486327171326,2.5617712346571335,,
hard_st_cage,digits,0,89,89,8.641520358156413,0.1,0.6888888888888889,22.804383680555556,57.93157986111111,0.6888888888888889,57.93157986111111,0.23056373000144958,2.560790733845953,,
hard_st_cage,digits,0,90,90,8.741343104979023,0.1,0.7,22.367170138888888,47.26517361111111,0.7,47.26517361111111,0.2309764325618744,2.5597837074460688,,
hard_st_cage,digits,0,91,91,8.854839272098616,0.1,0.6844444444444444,21.818042534722224,37.48728298611111,0.6844444444444444,37.48728298611111,0.2313498556613922,2.558774134902156,,
hard_st_cage,digits,0,92,92,8.971336859976873,0.1,0.6444444444444445,21.73373263888889,67.25645399305556,0.6444444444444445,67.25645399305556,0.23163548111915588,2.5577811121795655,,
hard_st_cage,digits,0,93,93,9.07564624515362,0.1,0.68,19.928552517361112,49.06065104166667,0.68,49.06065104166667,0.2319040298461914,2.5568229787667667,,
hard_st_cage,digits,0,94,94,9.177275073016062,0.1,0.66,18.505238715277777,45.553897569444445,0.66,45.553897569444445,0.23229576647281647,2.5558644771679924,,
hard_st_cage,digits,0,95,95,9.277172176167369,0.1,0.5355555555555556,18.934194878472223,75.28455729166667,0.5355555555555556,75.28455729166667,0.23253720998764038,2.5549189941690122,,
hard_st_cage,digits,0,96,96,9.376556238159537,0.1,0.6733333333333333,18.492115885416666,37.936840277777776,0.6733333333333333,37.936840277777776,0.2328343391418457,2.554000126478592,,
hard_st_cage,digits,0,97,97,9.474912734003738,0.1,0.6977777777777778,18.190668402777778,42.58850694444445,0.6977777777777778,42.58850694444445,0.2330418825149536,2.553104576081403,,
hard_st_cage,digits,0,98,98,9.645631965016946,0.1,0.6311111111111111,17.649654947916666,73.69871527777778,0.6311111111111111,73.69871527777778,0.2335255891084671,2.5522052073051515,,
hard_st_cage,digits,0,99,99,9.74317768914625,0.1,0.6466666666666666,19.764077690972222,57.71348524305556,0.6466666666666666,57.71348524305556,0.23397722840309143,2.5512676704255703,,
hard_st_cage,digits,0,100,100,9.85179208801128,0.10222222222222223,0.6377777777777778,20.831770833333334,69.51841579861112,0.6377777777777778,69.51841579861112,0.23431165516376495,2.550318771799916,,
hard_st_cage,digits,0,101,101,9.950675916159526,0.1111111111111111,0.6,19.99246527777778,61.72563368055555,0.6,61.72563368055555,0.2346673607826233,2.549385821122214,,
hard_st_cage,digits,0,102,102,10.058228848036379,0.10444444444444445,0.6977777777777778,19.686223958333333,43.68651475694445,0.6977777777777778,43.68651475694445,0.23511333763599396,2.5484289241789444,,
hard_st_cage,digits,0,103,103,10.135198083007708,0.10888888888888888,0.7377777777777778,19.288745659722224,43.246692708333335,0.7377777777777778,43.246692708333335,0.2354293167591095,2.5474571365284207,,
hard_st_cage,digits,0,104,104,10.216769719030708,0.14,0.6377777777777778,17.30487847222222,48.83866753472222,0.6377777777777778,48.83866753472222,0.23568040132522583,2.5465204192105952,,
hard_st_cage,digits,0,105,105,10.304386029951274,0.14888888888888888,0.74,17.006283637152777,33.69855034722222,0.74,33.69855034722222,0.23614265024662018,2.5455805681788592,,
