method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
block_hard_task_refit,parity8,2,19,19,0.11572913499549031,0.484375,0.46875,12.472339630126953,153.15748596191406,,,,1.0,0,0.11547315097413957
block_hard_task_refit,parity8,2,20,20,0.12145940700429492,0.453125,0.46875,11.55605411529541,146.90748596191406,,,,1.0,0,0.12120350598706864
block_hard_task_refit,parity8,2,21,21,0.12719574201037176,0.4375,0.4375,10.337068557739258,131.30413818359375,,,,1.0,0,0.12693990298430435
block_hard_task_refit,parity8,2,22,22,0.13294114399468526,0.4375,0.46875,9.067935943603516,125.05415344238281,,,,1.0,0,0.13268525199964643
block_hard_task_refit,parity8,2,23,23,0.13865293498383835,0.390625,0.46875,7.710542678833008,125.05415344238281,,,,1.0,0,0.13839704598649405
block_hard_task_refit,parity8,2,24,24,0.14442102698376402,0.359375,0.5,6.9441819190979,115.68997955322266,,,,1.0,0,0.14416513399919495
block_hard_task_refit,parity8,2,25,25,0.15011307699023746,0.296875,0.5,6.16953182220459,115.68997955322266,,,,1.0,0,0.14985725199221633
block_hard_task_refit,parity8,2,26,26,0.15578830501181073,0.40625,0.484375,5.951107501983643,121.97247314453125,,,,1.0,0,0.155532389995642
block_hard_task_refit,parity8,2,27,27,0.16145940599380992,0.390625,0.5,4.737030506134033,115.68997955322266,,,,1.0,0,0.16120351798599586
block_hard_task_refit,parity8,2,28,28,0.16710448899539188,0.421875,0.515625,4.281350612640381,109.49413299560547,,,,1.0,0,0.1668485809932463
block_hard_task_refit,parity8,2,29,29,0.17273757798830047,0.390625,0.515625,3.500244140625,109.49413299560547,,,,1.0,0,0.1724817020003684
block_hard_task_refit,parity8,2,30,30,0.17837662898818962,0.484375,0.515625,3.3890693187713623,114.12748718261719,,,,1.0,0,0.17812070797663182
block_hard_task_refit,parity8,2,1,31,0.7195428349950816,0.4375,0.53125,46.17127227783203,204.72000122070312,,,,1.0,1,0.00605735499993898
block_hard_task_refit,parity8,2,2,32,0.7251884139841422,0.390625,0.453125,41.9649772644043,173.5349578857422,,,,1.0,1,0.011702924006385729
block_hard_task_refit,parity8,2,3,33,0.7308459540072363,0.40625,0.46875,38.578712463378906,189.1166534423828,,,,1.0,1,0.01736046900623478
block_hard_task_refit,parity8,2,4,34,0.7365181089844555,0.421875,0.46875,37.758914947509766,159.46163940429688,,,,1.0,1,0.023032655008137226
block_hard_task_refit,parity8,2,5,35,0.7421189869928639,0.390625,0.46875,37.28099822998047,159.46163940429688,,,,1.0,1,0.028633441019337624
block_hard_task_refit,parity8,2,6,36,0.7477156269887928,0.34375,0.453125,37.72271728515625,196.97247314453125,,,,1.0,1,0.03423008002573624
block_hard_task_refit,parity8,2,7,37,0.7533683049841784,0.359375,0.4375,38.09303283691406,195.34498596191406,,,,1.0,1,0.03988277300959453
block_hard_task_refit,parity8,2,8,38,0.7590070749865845,0.328125,0.4375,36.17045593261719,195.34498596191406,,,,1.0,1,0.0455215230176691
block_hard_task_refit,parity8,2,9,39,0.7646391250018496,0.34375,0.4375,34.09935760498047,190.7549591064453,,,,1.0,1,0.051153613021597266
block_hard_task_refit,parity8,2,10,40,0.7703001059999224,0.328125,0.4375,32.81451416015625,190.7549591064453,,,,1.0,1,0.056814590003341436
block_hard_task_refit,parity8,2,11,41,0.7759258000005502,0.296875,0.34375,31.966997146606445,220.37747192382812,,,,1.0,1,0.062440293026156723
block_hard_task_refit,parity8,2,12,42,0.7815679160121363,0.3125,0.375,30.96575927734375,204.71998596191406,,,,1.0,1,0.06808244599960744
block_hard_task_refit,parity8,2,13,43,0.7871673810004722,0.328125,0.375,29.816850662231445,204.71998596191406,,,,1.0,1,0.07368186401436105
block_hard_task_refit,parity8,2,14,44,0.7928055509983096,0.34375,0.421875,28.002126693725586,176.67080688476562,,,,1.0,1,0.07932011500815861
block_hard_task_refit,parity8,2,15,45,0.7983898140082601,0.390625,0.421875,26.998449325561523,176.67080688476562,,,,1.0,1,0.08490436701686122
block_hard_task_refit,parity8,2,16,46,0.804018503986299,0.34375,0.390625,26.11617088317871,196.90750122070312,,,,1.0,1,0.09053303601103835
block_hard_task_refit,parity8,2,17,47,0.8096193860110361,0.34375,0.421875,25.33049201965332,201.6166534423828,,,,1.0,1,0.09613390301819891
block_hard_task_refit,parity8,2,18,48,0.8152135559939779,0.359375,0.40625,24.378793716430664,195.3558349609375,,,,1.0,1,0.10172805402544327
block_hard_task_refit,parity8,2,19,49,0.8208210459852125,0.328125,0.359375,23.868743896484375,173.4916534423828,,,,1.0,1,0.10733553700265475
block_hard_task_refit,parity8,2,20,50,0.8263765909941867,0.34375,0.40625,23.37872314453125,189.1058349609375,,,,1.0,1,0.11289104801835492
block_hard_task_refit,parity8,2,21,51,0.831978515983792,0.328125,0.40625,23.13084602355957,196.98330688476562,,,,1.0,1,0.11849285202333704
block_hard_task_refit,parity8,2,22,52,0.8375696580042131,0.328125,0.359375,22.59738540649414,178.22247314453125,,,,1.0,1,0.12408417800907046
block_hard_task_refit,parity8,2,23,53,0.8431734209880233,0.34375,0.359375,22.097267150878906,178.22247314453125,,,,1.0,1,0.12968794300104491
block_hard_task_refit,parity8,2,24,54,0.8487864549970254,0.34375,0.40625,21.933385848999023,200.03250122070312,,,,1.0,1,0.1353009970043786
block_hard_task_refit,parity8,2,25,55,0.8543800089973956,0.34375,0.375,21.33551597595215,206.31497192382812,,,,1.0,1,0.14089448700542562
block_hard_task_refit,parity8,2,26,56,0.8599815949855838,0.375,0.375,20.834444046020508,189.1166534423828,,,,1.0,1,0.1464960970042739
block_hard_task_refit,parity8,2,27,57,0.8655791440105531,0.359375,0.390625,20.525339126586914,215.68997192382812,,,,1.0,1,0.15209361902088858
block_hard_task_refit,parity8,2,28,58,0.8711507949919906,0.34375,0.390625,20.291595458984375,215.68997192382812,,,,1.0,1,0.15766526400693692
block_hard_task_refit,parity8,2,29,59,0.8767540499975439,0.359375,0.390625,19.3360538482666,215.68997192382812,,,,1.0,1,0.1632686350203585
block_hard_task_refit,parity8,2,30,60,0.8823587170045357,0.359375,0.390625,18.570743560791016,215.68997192382812,,,,1.0,1,0.16887320502428338
block_hard_task_refit,parity8,2,1,61,1.4208377200120594,0.40625,0.46875,45.89031219482422,137.58663940429688,,,,1.0,2,0.005746512004407123
block_hard_task_refit,parity8,2,2,62,1.4264652990095783,0.390625,0.484375,47.303890228271484,132.89913940429688,,,,1.0,2,0.01137414202094078
block_hard_task_refit,parity8,2,3,63,1.432104078005068,0.390625,0.421875,42.43964385986328,137.619140625,,,,1.0,2,0.01701295602833852
block_hard_task_refit,parity8,2,4,64,1.4377367429842707,0.40625,0.4375,38.5292854309082,112.5758056640625,,,,1.0,2,0.022645619028480724
block_hard_task_refit,parity8,2,5,65,1.4433333069900982,0.421875,0.4375,37.086917877197266,106.35830688476562,,,,1.0,2,0.028242192027391866
block_hard_task_refit,parity8,2,6,66,1.448965223011328,0.4375,0.4375,35.60554504394531,106.35830688476562,,,,1.0,2,0.03387400900828652
block_hard_task_refit,parity8,2,7,67,1.4545470039884094,0.40625,0.5,34.67357635498047,121.96165466308594,,,,1.0,2,0.03945575101533905
block_hard_task_refit,parity8,2,8,68,1.460168663004879,0.40625,0.484375,33.79719543457031,148.50247192382812,,,,1.0,2,0.04507736201048829
block_hard_task_refit,parity8,2,9,69,1.4657716549991164,0.421875,0.46875,32.39427947998047,142.25247192382812,,,,1.0,2,0.05068044402287342
block_hard_task_refit,parity8,2,10,70,1.4713733189855702,0.421875,0.46875,30.204511642456055,142.25247192382812,,,,1.0,2,0.05628209700807929
block_hard_task_refit,parity8,2,11,71,1.4769804709940217,0.484375,0.515625,28.91980743408203,128.2008056640625,,,,1.0,2,0.06188931001815945
block_hard_task_refit,parity8,2,12,72,1.4826022209890652,0.453125,0.515625,28.505216598510742,153.15748596191406,,,,1.0,2,0.06751100500696339
block_hard_task_refit,parity8,2,13,73,1.4881965309905354,0.390625,0.515625,28.99203872680664,153.15748596191406,,,,1.0,2,0.07310533302370459
block_hard_task_refit,parity8,2,14,74,1.4937746099894866,0.390625,0.515625,29.303924560546875,153.15748596191406,,,,1.0,2,0.07868346001487225
block_hard_task_refit,parity8,2,15,75,1.49935472899233,0.390625,0.515625,28.613182067871094,150.03248596191406,,,,1.0,2,0.08426353501272388
block_hard_task_refit,parity8,2,16,76,1.5049594570009504,0.421875,0.484375,27.718585968017578,125.06498718261719,,,,1.0,2,0.08986827501212247
block_hard_task_refit,parity8,2,17,77,1.510561756993411,0.421875,0.484375,27.490673065185547,117.25247192382812,,,,1.0,2,0.09547053801361471
block_hard_task_refit,parity8,2,18,78,1.5162116310093552,0.390625,0.484375,27.702312469482422,117.25247192382812,,,,1.0,2,0.10112041400861926
block_hard_task_refit,parity8,2,19,79,1.5218436470022425,0.34375,0.484375,27.554733276367188,117.25247192382812,,,,1.0,2,0.10675243302830495
block_hard_task_refit,parity8,2,20,80,1.5274398729961831,0.359375,0.484375,27.14940643310547,117.25247192382812,,,,1.0,2,0.11234863902791403
block_hard_task_refit,parity8,2,21,81,1.5330796130001545,0.34375,0.453125,26.231874465942383,146.9508056640625,,,,1.0,2,0.11798846302554011
block_hard_task_refit,parity8,2,22,82,1.53866409798502,0.375,0.453125,25.252731323242188,148.5133056640625,,,,1.0,2,0.1235728100000415
block_hard_task_refit,parity8,2,23,83,1.5443092309869826,0.375,0.453125,24.124422073364258,148.5133056640625,,,,1.0,2,0.12921804701909423
block_hard_task_refit,parity8,2,24,84,1.5498905559943523,0.375,0.453125,23.48898696899414,148.5133056640625,,,,1.0,2,0.1347993689996656
block_hard_task_refit,parity8,2,25,85,1.555487756995717,0.359375,0.453125,22.636655807495117,148.5133056640625,,,,1.0,2,0.14039669401245192
block_hard_task_refit,parity8,2,26,86,1.5610871110111475,0.375,0.453125,22.276451110839844,148.5133056640625,,,,1.0,2,0.14599598001223058
block_hard_task_refit,parity8,2,27,87,1.5667217529844493,0.328125,0.484375,22.372730255126953,165.65750122070312,,,,1.0,2,0.15163056802703068
block_hard_task_refit,parity8,2,28,88,1.5722914040088654,0.328125,0.484375,22.341093063354492,165.65750122070312,,,,1.0,2,0.15720027501811273
block_hard_task_refit,parity8,2,29,89,1.5778967789956369,0.375,0.484375,21.47644805908203,170.3558349609375,,,,1.0,2,0.16280561100575142
block_hard_task_refit,parity8,2,30,90,1.5834893049905077,0.359375,0.484375,20.918338775634766,170.3558349609375,,,,1.0,2,0.16839805300696753
block_hard_task_refit,parity8,2,1,91,2.122813269990729,0.53125,0.46875,40.024749755859375,307.8233337402344,,,,1.0,3,0.005807480978546664
block_hard_task_refit,parity8,2,2,92,2.128465747984592,0.5625,0.484375,34.63877868652344,304.6983337402344,,,,1.0,3,0.011460057983640581
block_hard_task_refit,parity8,2,3,93,2.1340353839914314,0.5625,0.5,42.058841705322266,256.282470703125,,,,1.0,3,0.01702965097501874
block_hard_task_refit,parity8,2,4,94,2.1396592409873847,0.578125,0.484375,43.254249572753906,254.72000122070312,,,,1.0,3,0.022653450985671952
block_hard_task_refit,parity8,2,5,95,2.1452343720011413,0.59375,0.484375,37.58050537109375,254.72000122070312,,,,1.0,3,0.02822863298933953
block_hard_task_refit,parity8,2,6,96,2.150831154984189,0.59375,0.46875,30.65924072265625,304.6983337402344,,,,1.0,3,0.03382544399937615
block_hard_task_refit,parity8,2,7,97,2.1564139369875193,0.5,0.484375,27.814056396484375,350.0,,,,1.0,3,0.03940831599174999
block_hard_task_refit,parity8,2,8,98,2.1620053949882276,0.46875,0.484375,27.520645141601562,350.0,,,,1.0,3,0.04499971997574903
block_hard_task_refit,parity8,2,9,99,2.1676104590005707,0.4375,0.484375,27.15337371826172,350.0,,,,1.0,3,0.05060471297474578
block_hard_task_refit,parity8,2,10,100,2.173178605007706,0.453125,0.484375,25.91534996032715,332.8125,,,,1.0,3,0.05617286899359897
block_hard_task_refit,parity8,2,11,101,2.1787507600092795,0.515625,0.484375,26.04663848876953,332.8125,,,,1.0,3,0.061744969978462905
block_hard_task_refit,parity8,2,12,102,2.1843512339983135,0.5625,0.484375,27.814912796020508,329.6875,,,,1.0,3,0.06734555997536518
block_hard_task_refit,parity8,2,13,103,2.189916556002572,0.546875,0.484375,28.258882522583008,335.9375,,,,1.0,3,0.07291081099538133
block_hard_task_refit,parity8,2,14,104,2.1954828439920675,0.5,0.484375,26.601146697998047,335.9375,,,,1.0,3,0.07847708798362873
block_hard_task_refit,parity8,2,15,105,2.2010700099926908,0.453125,0.484375,25.121225357055664,335.9375,,,,1.0,3,0.08406426099827513
block_hard_task_refit,parity8,2,16,106,2.206677270005457,0.421875,0.484375,24.828575134277344,335.9375,,,,1.0,3,0.08967157697770745
block_hard_task_refit,parity8,2,17,107,2.2122535119997337,0.421875,0.46875,24.85835838317871,323.4483337402344,,,,1.0,3,0.09524771900032647
block_hard_task_refit,parity8,2,18,108,2.217783136991784,0.390625,0.46875,24.50712013244629,342.1983337402344,,,,1.0,3,0.10077738299150951
block_hard_task_refit,parity8,2,19,109,2.223387920996174,0.390625,0.46875,24.00606346130371,342.1983337402344,,,,1.0,3,0.10638213498168625
block_hard_task_refit,parity8,2,20,110,2.228952108998783,0.375,0.46875,23.248743057250977,342.1983337402344,,,,1.0,3,0.11194633800187148
block_hard_task_refit,parity8,2,21,111,2.2345361309999134,0.375,0.46875,22.451290130615234,357.8233337402344,,,,1.0,3,0.11753039798350073
block_hard_task_refit,parity8,2,22,112,2.2401071290078107,0.359375,0.46875,21.518449783325195,357.8233337402344,,,,1.0,3,0.12310133999562822
block_hard_task_refit,parity8,2,23,113,2.2457123789936304,0.359375,0.46875,20.222116470336914,357.8233337402344,,,,1.0,3,0.12870669199037366
block_hard_task_refit,parity8,2,24,114,2.2512889339996036,0.4375,0.46875,19.083894729614258,339.0733337402344,,,,1.0,3,0.13428317898069508
block_hard_task_refit,parity8,2,25,115,2.256877019011881,0.453125,0.46875,17.95692253112793,339.0733337402344,,,,1.0,3,0.13987132397596724
block_hard_task_refit,parity8,2,26,116,2.2624179300037213,0.4375,0.484375,17.164459228515625,328.125,,,,1.0,3,0.1454121699789539
block_hard_task_refit,parity8,2,27,117,2.2680279449850786,0.453125,0.484375,16.595016479492188,354.6875,,,,1.0,3,0.1510221549833659
block_hard_task_refit,parity8,2,28,118,2.273656707984628,0.46875,0.484375,15.758691787719727,353.125,,,,1.0,3,0.15665103198261932
block_hard_task_refit,parity8,2,29,119,2.2792621339904144,0.484375,0.484375,15.588699340820312,353.125,,,,1.0,3,0.16225646398379467
block_hard_task_refit,parity8,2,30,120,2.2848508009919897,0.453125,0.484375,15.903496742248535,371.875,,,,1.0,3,0.1678450619801879
dlgn,majority9,2,1,1,0.03842557399184443,0.5078125,0.5234375,13.543895721435547,283.6045837402344,0.5078125,13.543895721435547,0.24083849787712097,1.0,,
dlgn,majority9,2,2,2,0.07418421100010164,0.53125,0.546875,0.8378710150718689,225.79208374023438,0.53125,0.8378710150718689,0.24067141115665436,1.0,,
dlgn,majority9,2,3,3,0.10899488898576237,0.4921875,0.625,10.380619049072266,161.76206970214844,0.4921875,10.380619049072266,0.2406102418899536,1.0,,
dlgn,majority9,2,4,4,0.14429742697393522,0.59375,0.6015625,0.7178130149841309,207.05833435058594,0.59375,0.7178130149841309,0.2408270537853241,1.0,,
dlgn,majority9,2,5,5,0.17801641099504195,0.5078125,0.5703125,4.182950019836426,229.70375061035156,0.5078125,4.182950019836426,0.2410432994365692,1.0,,
dlgn,majority9,2,6,6,0.21141718298895285,0.4921875,0.5546875,3.5138983726501465,210.96458435058594,0.4921875,3.5138983726501465,0.2411896139383316,1.0,,
dlgn,majority9,2,7,7,0.24470541698974557,0.6171875,0.5546875,0.6484820246696472,210.96458435058594,0.6171875,0.6484820246696472,0.2415020763874054,1.0,,
dlgn,majority9,2,8,8,0.2780287239875179,0.59375,0.5546875,0.753218412399292,206.27708435058594,0.59375,0.753218412399292,0.2418002039194107,1.0,,
dlgn,majority9,2,9,9,0.31154705697554164,0.5,0.5625,1.244626760482788,196.10458374023438,0.5,1.244626760482788,0.24211683869361877,1.0,,
dlgn,majority9,2,10,10,0.3448861249780748,0.5390625,0.5234375,1.1463896036148071,225.80833435058594,0.5390625,1.1463896036148071,0.24253256618976593,1.0,,
dlgn,majority9,2,11,11,0.37931468099122867,0.515625,0.5546875,1.1867711544036865,250.80291748046875,0.515625,1.1867711544036865,0.24288752675056458,1.0,,
dlgn,majority9,2,12,12,0.41244192398153245,0.5859375,0.609375,0.8122876882553101,197.68875122070312,0.5859375,0.8122876882553101,0.2433432787656784,1.0,,
dlgn,majority9,2,13,13,0.44575883497600444,0.671875,0.6171875,0.6162036657333374,200.0379180908203,0.671875,0.6162036657333374,0.24371831119060516,1.0,,
dlgn,majority9,2,14,14,0.47898272098973393,0.7734375,0.5546875,0.4262263774871826,269.5366516113281,0.7734375,0.4262263774871826,0.2441246658563614,1.0,,
dlgn,majority9,2,15,15,0.5129738899995573,0.8125,0.5390625,0.3740901052951813,262.5162353515625,0.8125,0.3740901052951813,0.2444816529750824,1.0,,
dlgn,majority9,2,16,16,0.5463288469763938,0.875,0.546875,0.29329660534858704,257.04205322265625,0.875,0.29329660534858704,0.24485044181346893,1.0,,
dlgn,majority9,2,17,17,0.5795799809857272,0.8828125,0.5546875,0.283095121383667,265.6412353515625,0.8828125,0.283095121383667,0.24517497420310974,1.0,,
dlgn,majority9,2,18,18,0.6130034189845901,0.90625,0.6015625,0.24501042068004608,240.64125061035156,0.90625,0.24501042068004608,0.24551597237586975,1.0,,
dlgn,majority9,2,19,19,0.6462314879754558,0.921875,0.59375,0.24715755879878998,233.61000061035156,0.921875,0.24715755879878998,0.2458283007144928,1.0,,
dlgn,majority9,2,20,20,0.6795947449863888,0.9296875,0.59375,0.2194691002368927,233.61000061035156,0.9296875,0.2194691002368927,0.24614855647087097,1.0,,
dlgn,majority9,2,21,21,0.7130489789997227,0.953125,0.6015625,0.22036045789718628,200.02166748046875,0.953125,0.22036045789718628,0.24644780158996582,1.0,,
dlgn,majority9,2,22,22,0.7463054579857271,0.96875,0.6171875,0.2038927674293518,196.9129180908203,0.96875,0.2038927674293518,0.24674655497074127,1.0,,
dlgn,majority9,2,23,23,0.7797140879847575,0.984375,0.59375,0.1984594315290451,196.89666748046875,0.984375,0.1984594315290451,0.24703849852085114,1.0,,
dlgn,majority9,2,24,24,0.8129616649821401,0.984375,0.640625,0.192590594291687,193.77708435058594,0.984375,0.192590594291687,0.24734504520893097,1.0,,
dlgn,majority9,2,25,25,0.8462312789924908,0.9921875,0.640625,0.18679854273796082,193.77708435058594,0.9921875,0.18679854273796082,0.24765430390834808,1.0,,
dlgn,majority9,2,26,26,0.8796687400026713,0.9921875,0.6328125,0.17974400520324707,192.2254180908203,0.9921875,0.17974400520324707,0.24796193838119507,1.0,,
dlgn,majority9,2,27,27,0.9128408249816857,0.9921875,0.640625,0.17607015371322632,189.1004180908203,0.9921875,0.17607015371322632,0.2482788860797882,1.0,,
dlgn,majority9,2,28,28,0.9462199349945877,0.9921875,0.640625,0.17136165499687195,169.56375122070312,0.9921875,0.17136165499687195,0.24859046936035156,1.0,,
dlgn,majority9,2,29,29,0.9797176669817418,0.9921875,0.671875,0.16585810482501984,145.35040283203125,0.9921875,0.16585810482501984,0.24890315532684326,1.0,,
dlgn,majority9,2,30,30,1.013404309982434,0.9921875,0.6640625,0.1634756624698639,146.13706970214844,0.9921875,0.1634756624698639,0.2492176592350006,1.0,,
dlgn,majority9,2,31,31,1.0466635859920643,0.9921875,0.6640625,0.1569216549396515,146.13706970214844,0.9921875,0.1569216549396515,0.24953752756118774,1.0,,
dlgn,majority9,2,32,32,1.080325978982728,0.9921875,0.6640625,0.15523216128349304,146.13706970214844,0.9921875,0.15523216128349304,0.24984177947044373,1.0,,
dlgn,majority9,2,33,33,1.1136571149982046,0.9921875,0.65625,0.1490408331155777,147.68875122070312,0.9921875,0.1490408331155777,0.250156968832016,1.0,,
dlgn,majority9,2,34,34,1.1477774769882672,0.9921875,0.65625,0.14497625827789307,142.2254180908203,0.9921875,0.14497625827789307,0.25047093629837036,1.0,,
dlgn,majority9,2,35,35,1.18102016299963,0.9921875,0.65625,0.14223606884479523,142.2254180908203,0.9921875,0.14223606884479523,0.2507913112640381,1.0,,
dlgn,majority9,2,36,36,1.2145095039741136,0.9921875,0.65625,0.1406240016222,142.2254180908203,0.9921875,0.1406240016222,0.2511037588119507,1.0,,
dlgn,majority9,2,37,37,1.2477324969950132,0.9921875,0.65625,0.13385091722011566,142.2254180908203,0.9921875,0.13385091722011566,0.2514198124408722,1.0,,
dlgn,majority9,2,38,38,1.2810884819773491,0.9921875,0.65625,0.13295485079288483,147.68333435058594,0.9921875,0.13295485079288483,0.2517307996749878,1.0,,
dlgn,majority9,2,39,39,1.3145007689890917,1.0,0.625,0.12681065499782562,159.39125061035156,1.0,0.12681065499782562,0.25205039978027344,1.0,,
dlgn,majority9,2,40,40,1.3478618139924947,0.9921875,0.625,0.1234692931175232,160.16708374023438,0.9921875,0.1234692931175232,0.25236597657203674,1.0,,
dlgn,majority9,2,41,41,1.3811954019765835,0.9921875,0.625,0.12043516337871552,160.16708374023438,0.9921875,0.12043516337871552,0.2526797652244568,1.0,,
dlgn,majority9,2,42,42,1.414381650974974,0.9921875,0.65625,0.11846212297677994,142.99583435058594,0.9921875,0.11846212297677994,0.25299426913261414,1.0,,
dlgn,majority9,2,43,43,1.4476007769990247,1.0,0.6484375,0.112953320145607,132.83416748046875,1.0,0.112953320145607,0.2533177137374878,1.0,,
dlgn,majority9,2,44,44,1.4808779059967492,0.9921875,0.6484375,0.1132969781756401,132.83416748046875,0.9921875,0.1132969781756401,0.2536342144012451,1.0,,
dlgn,majority9,2,45,45,1.5141480949823745,1.0,0.6484375,0.10671866685152054,132.83416748046875,1.0,0.10671866685152054,0.25395557284355164,1.0,,
dlgn,majority9,2,46,46,1.547378666989971,1.0,0.6484375,0.10484053939580917,131.27166748046875,1.0,0.10484053939580917,0.254271924495697,1.0,,
dlgn,majority9,2,47,47,1.5805746599799022,1.0,0.6484375,0.10074101388454437,131.27166748046875,1.0,0.10074101388454437,0.25459107756614685,1.0,,
dlgn,majority9,2,48,48,1.6136994949774817,1.0,0.6484375,0.10181980580091476,127.36541748046875,1.0,0.10181980580091476,0.2549031376838684,1.0,,
dlgn,majority9,2,49,49,1.646939014986856,1.0,0.65625,0.09588358551263809,126.5949935913086,1.0,0.09588358551263809,0.2552236020565033,1.0,,
dlgn,majority9,2,50,50,1.6804111980018206,1.0,0.65625,0.09312238544225693,126.5949935913086,1.0,0.09312238544225693,0.25554609298706055,1.0,,
dlgn,majority9,2,51,51,1.7138002179854084,1.0,0.6484375,0.09089020639657974,139.85458374023438,1.0,0.09089020639657974,0.2558642327785492,1.0,,
dlgn,majority9,2,52,52,1.7471103649877477,1.0,0.640625,0.0885666161775589,145.33958435058594,1.0,0.0885666161775589,0.25618311762809753,1.0,,
dlgn,majority9,2,53,53,1.780350691988133,1.0,0.671875,0.08484336733818054,121.90750122070312,1.0,0.08484336733818054,0.2565075159072876,1.0,,
dlgn,majority9,2,54,54,1.8135670219780877,1.0,0.6640625,0.08320754766464233,126.61123657226562,1.0,0.08320754766464233,0.2568221688270569,1.0,,
dlgn,majority9,2,55,55,1.8468759410025086,1.0,0.6640625,0.08070790767669678,123.48623657226562,1.0,0.08070790767669678,0.2571415901184082,1.0,,
dlgn,majority9,2,56,56,1.88034188200254,1.0,0.6640625,0.07779786735773087,123.48623657226562,1.0,0.07779786735773087,0.2574619650840759,1.0,,
dlgn,majority9,2,57,57,1.9138428589794785,1.0,0.6640625,0.0767543837428093,123.48623657226562,1.0,0.0767543837428093,0.25777971744537354,1.0,,
dlgn,majority9,2,58,58,1.947257762978552,1.0,0.6640625,0.07347303628921509,123.48623657226562,1.0,0.07347303628921509,0.2581023573875427,1.0,,
dlgn,majority9,2,59,59,1.9806515089876484,1.0,0.6640625,0.07358726114034653,123.48623657226562,1.0,0.07358726114034653,0.25840893387794495,1.0,,
dlgn,majority9,2,60,60,2.0139533179753926,1.0,0.6640625,0.07011015713214874,122.68875122070312,1.0,0.07011015713214874,0.2587337791919708,1.0,,
dlgn,majority9,2,61,61,2.047090813983232,1.0,0.6640625,0.06913568824529648,118.78250122070312,1.0,0.06913568824529648,0.25904202461242676,1.0,,
dlgn,majority9,2,62,62,2.0804425090027507,1.0,0.6640625,0.0659642219543457,118.78250122070312,1.0,0.0659642219543457,0.2593722939491272,1.0,,
dlgn,majority9,2,63,63,2.113872009998886,1.0,0.6640625,0.06623541563749313,118.78250122070312,1.0,0.06623541563749313,0.2596814036369324,1.0,,
dlgn,majority9,2,64,64,2.1471969799895305,1.0,0.6640625,0.06157742813229561,118.78250122070312,1.0,0.06157742813229561,0.26000726222991943,1.0,,
dlgn,majority9,2,65,65,2.180676730989944,1.0,0.671875,0.059636618942022324,114.88165283203125,1.0,0.059636618942022324,0.26032745838165283,1.0,,
dlgn,majority9,2,66,66,2.214097869989928,1.0,0.671875,0.05850224196910858,114.88165283203125,1.0,0.05850224196910858,0.26063233613967896,1.0,,
dlgn,majority9,2,67,67,2.247539034986403,1.0,0.6796875,0.0561806857585907,117.22540283203125,1.0,0.0561806857585907,0.260944128036499,1.0,,
dlgn,majority9,2,68,68,2.2807268780015875,1.0,0.6796875,0.05523615702986717,117.22540283203125,1.0,0.05523615702986717,0.2612510919570923,1.0,,
dlgn,majority9,2,69,69,2.3140613680006936,1.0,0.6796875,0.053350359201431274,117.22540283203125,1.0,0.053350359201431274,0.2615697681903839,1.0,,
dlgn,majority9,2,70,70,2.347328968986403,1.0,0.71875,0.05159338191151619,117.23082733154297,1.0,0.05159338191151619,0.2618812620639801,1.0,,
dlgn,majority9,2,71,71,2.380565122992266,1.0,0.71875,0.05079549923539162,117.23082733154297,1.0,0.05079549923539162,0.26218777894973755,1.0,,
dlgn,majority9,2,72,72,2.413902751985006,1.0,0.71875,0.04844869300723076,117.23082733154297,1.0,0.04844869300723076,0.2624969184398651,1.0,,
dlgn,majority9,2,73,73,2.4471271139918827,1.0,0.71875,0.04762504622340202,117.23082733154297,1.0,0.04762504622340202,0.26279401779174805,1.0,,
dlgn,majority9,2,74,74,2.480616907996591,1.0,0.71875,0.04642876610159874,117.23082733154297,1.0,0.04642876610159874,0.2630961239337921,1.0,,
dlgn,majority9,2,75,75,2.513895555981435,1.0,0.71875,0.0443500392138958,117.23082733154297,1.0,0.0443500392138958,0.2634003460407257,1.0,,
dlgn,majority9,2,76,76,2.547016595985042,1.0,0.703125,0.04384571313858032,123.47000122070312,1.0,0.04384571313858032,0.26370710134506226,1.0,,
dlgn,majority9,2,77,77,2.580279564979719,1.0,0.703125,0.042891550809144974,123.47000122070312,1.0,0.042891550809144974,0.2640049159526825,1.0,,
dlgn,majority9,2,78,78,2.613426379975863,1.0,0.703125,0.04088104888796806,123.47000122070312,1.0,0.04088104888796806,0.2643062174320221,1.0,,
dlgn,majority9,2,79,79,2.6465752299991436,1.0,0.703125,0.03964859992265701,123.47000122070312,1.0,0.03964859992265701,0.2645972967147827,1.0,,
dlgn,majority9,2,80,80,2.679687895986717,1.0,0.703125,0.039650995284318924,123.47000122070312,1.0,0.039650995284318924,0.26488664746284485,1.0,,
dlgn,majority9,2,81,81,2.7127508799894713,1.0,0.703125,0.037285659462213516,123.47000122070312,1.0,0.037285659462213516,0.26518070697784424,1.0,,
dlgn,majority9,2,82,82,2.74586027499754,1.0,0.703125,0.03624388948082924,123.47000122070312,1.0,0.03624388948082924,0.26546159386634827,1.0,,
