method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
block_hard_refit,parity8,0,9,99,0.6200417580548674,0.375,0.546875,29.438417434692383,104.7957992553711,,,,1.0,3,0.05157527490518987
block_hard_refit,parity8,0,10,100,0.6257242131978273,0.375,0.546875,29.412961959838867,104.7957992553711,,,,1.0,3,0.05725768697448075
block_hard_refit,parity8,0,11,101,0.6314101081807166,0.40625,0.546875,25.62417221069336,104.7957992553711,,,,1.0,3,0.06294360407628119
block_hard_refit,parity8,0,12,102,0.6370983140077442,0.46875,0.546875,23.718334197998047,104.7957992553711,,,,1.0,3,0.06863184389658272
block_hard_refit,parity8,0,13,103,0.6427132980898023,0.421875,0.546875,24.217069625854492,104.7957992553711,,,,1.0,3,0.07424678700044751
block_hard_refit,parity8,0,14,104,0.6483881149906665,0.390625,0.46875,25.315109252929688,101.6491470336914,,,,1.0,3,0.07992160296998918
block_hard_refit,parity8,0,15,105,0.6539949250873178,0.390625,0.46875,25.161348342895508,101.6491470336914,,,,1.0,3,0.0855284018907696
block_hard_refit,parity8,0,16,106,0.6596415292005986,0.40625,0.46875,22.759994506835938,101.6491470336914,,,,1.0,3,0.09117497690021992
block_hard_refit,parity8,0,17,107,0.6653344091027975,0.40625,0.46875,21.76041030883789,101.6491470336914,,,,1.0,3,0.09686792106367648
block_hard_refit,parity8,0,18,108,0.6710303430445492,0.40625,0.46875,22.327991485595703,101.6491470336914,,,,1.0,3,0.10256392788141966
block_hard_refit,parity8,0,19,109,0.6766930310986936,0.40625,0.484375,21.75096893310547,100.12996673583984,,,,1.0,3,0.10822648694738746
block_hard_refit,parity8,0,20,110,0.6823562651406974,0.390625,0.484375,20.6937255859375,100.12996673583984,,,,1.0,3,0.11388978199101985
block_hard_refit,parity8,0,21,111,0.6881837451364845,0.40625,0.484375,19.911439895629883,100.12996673583984,,,,1.0,3,0.11971723800525069
block_hard_refit,parity8,0,22,112,0.6937548010610044,0.390625,0.484375,20.001354217529297,100.12996673583984,,,,1.0,3,0.12528826599009335
block_hard_refit,parity8,0,23,113,0.6994408450555056,0.375,0.484375,20.181476593017578,100.12996673583984,,,,1.0,3,0.13097429904155433
block_hard_refit,parity8,0,24,114,0.705143366008997,0.390625,0.484375,18.771800994873047,100.12996673583984,,,,1.0,3,0.13667681999504566
block_hard_refit,parity8,0,25,115,0.7107733490411192,0.40625,0.484375,18.626237869262695,100.12996673583984,,,,1.0,3,0.1423068419098854
block_hard_refit,parity8,0,26,116,0.7164637020323426,0.328125,0.484375,19.221576690673828,100.12996673583984,,,,1.0,3,0.1479971669614315
block_hard_refit,parity8,0,27,117,0.7220004731789231,0.359375,0.484375,18.478580474853516,100.12996673583984,,,,1.0,3,0.15353390900418162
block_hard_refit,parity8,0,28,118,0.7276551590766758,0.375,0.484375,17.704544067382812,100.12996673583984,,,,1.0,3,0.15918864286504686
block_hard_refit,parity8,0,29,119,0.7332526340615004,0.359375,0.484375,17.59014320373535,100.12996673583984,,,,1.0,3,0.16478607198223472
block_hard_refit,parity8,0,30,120,0.7389177680015564,0.375,0.484375,17.736392974853516,100.12996673583984,,,,1.0,3,0.17045123595744371
block_hard_task_refit,parity8,0,1,1,0.006653824122622609,0.5625,0.53125,45.146156311035156,195.34498596191406,,,,1.0,0,0.006360227940604091
block_hard_task_refit,parity8,0,2,2,0.012342252070084214,0.546875,0.5,39.55337905883789,214.1166534423828,,,,1.0,0,0.012048486154526472
block_hard_task_refit,parity8,0,3,3,0.01802879199385643,0.546875,0.5,37.78388977050781,214.1166534423828,,,,1.0,0,0.017735164146870375
block_hard_task_refit,parity8,0,4,4,0.02372870990075171,0.4375,0.453125,39.44576644897461,207.8883056640625,,,,1.0,0,0.023435010109096766
block_hard_task_refit,parity8,0,5,5,0.02946021594107151,0.421875,0.453125,39.34503936767578,253.15750122070312,,,,1.0,0,0.02916654897853732
block_hard_task_refit,parity8,0,6,6,0.035124354995787144,0.40625,0.421875,36.831817626953125,218.8366241455078,,,,1.0,0,0.03483067313209176
block_hard_task_refit,parity8,0,7,7,0.04081040294840932,0.46875,0.453125,34.45428466796875,196.96163940429688,,,,1.0,0,0.04051668499596417
block_hard_task_refit,parity8,0,8,8,0.046476125018671155,0.5,0.515625,32.79255676269531,181.29331970214844,,,,1.0,0,0.04618239914998412
block_hard_task_refit,parity8,0,9,9,0.05215727002359927,0.5,0.515625,31.29444122314453,181.29331970214844,,,,1.0,0,0.051863576052710414
block_hard_task_refit,parity8,0,10,10,0.05771262710914016,0.515625,0.5,30.144561767578125,186.0133056640625,,,,1.0,0,0.05741902510635555
block_hard_task_refit,parity8,0,11,11,0.06335186795331538,0.546875,0.5,29.373811721801758,186.0133056640625,,,,1.0,0,0.06305817794054747
block_hard_task_refit,parity8,0,12,12,0.06901030708104372,0.484375,0.5,28.607194900512695,186.0133056640625,,,,1.0,0,0.06871675001457334
block_hard_task_refit,parity8,0,13,13,0.07470366009511054,0.453125,0.46875,28.261056900024414,201.6383056640625,,,,1.0,0,0.07440997310914099
block_hard_task_refit,parity8,0,14,14,0.08035958209075034,0.46875,0.484375,28.531967163085938,201.61663818359375,,,,1.0,0,0.08006588811986148
block_hard_task_refit,parity8,0,15,15,0.08604883006773889,0.421875,0.4375,28.318330764770508,232.8666534423828,,,,1.0,0,0.0857550969813019
block_hard_task_refit,parity8,0,16,16,0.09164856094866991,0.453125,0.453125,26.819320678710938,242.2308349609375,,,,1.0,0,0.09135483601130545
block_hard_task_refit,parity8,0,17,17,0.09724094206467271,0.484375,0.453125,24.458057403564453,196.9399871826172,,,,1.0,0,0.09694720013067126
block_hard_task_refit,parity8,0,18,18,0.10293561406433582,0.5,0.46875,22.20171356201172,164.14913940429688,,,,1.0,0,0.10264193103648722
block_hard_task_refit,parity8,0,19,19,0.10858121793717146,0.53125,0.46875,20.782840728759766,162.60830688476562,,,,1.0,0,0.10828756797127426
block_hard_task_refit,parity8,0,20,20,0.11424274696037173,0.53125,0.46875,19.819826126098633,181.34747314453125,,,,1.0,0,0.11394906509667635
block_hard_task_refit,parity8,0,21,21,0.11990302405320108,0.5,0.46875,19.060649871826172,181.34747314453125,,,,1.0,0,0.11960936593823135
block_hard_task_refit,parity8,0,22,22,0.125622462015599,0.46875,0.46875,18.658611297607422,181.34747314453125,,,,1.0,0,0.12532877805642784
block_hard_task_refit,parity8,0,23,23,0.131269799079746,0.484375,0.46875,17.698307037353516,170.3883056640625,,,,1.0,0,0.1309761239681393
block_hard_task_refit,parity8,0,24,24,0.13693803711794317,0.453125,0.46875,16.568410873413086,170.3883056640625,,,,1.0,0,0.1366443440783769
block_hard_task_refit,parity8,0,25,25,0.14260171400383115,0.453125,0.46875,15.492183685302734,170.3883056640625,,,,1.0,0,0.14230805006809533
block_hard_task_refit,parity8,0,26,26,0.14824933209456503,0.4375,0.46875,14.546684265136719,170.3883056640625,,,,1.0,0,0.14795557409524918
block_hard_task_refit,parity8,0,27,27,0.15396743011660874,0.5,0.53125,13.332476615905762,143.8258056640625,,,,1.0,0,0.15367375104688108
block_hard_task_refit,parity8,0,28,28,0.15971112600527704,0.46875,0.484375,11.924613952636719,159.4508056640625,,,,1.0,0,0.15941745112650096
block_hard_task_refit,parity8,0,29,29,0.16530801611952484,0.453125,0.5,10.725862503051758,167.25247192382812,,,,1.0,0,0.16501428605988622
block_hard_task_refit,parity8,0,30,30,0.1709505319595337,0.453125,0.5,9.794517517089844,167.25247192382812,,,,1.0,0,0.17065692297182977
block_hard_task_refit,parity8,0,1,31,0.7244742990005761,0.4375,0.46875,81.11007690429688,146.9399871826172,,,,1.0,1,0.00635809893719852
block_hard_task_refit,parity8,0,2,32,0.7301838740240782,0.453125,0.46875,63.576290130615234,146.9399871826172,,,,1.0,1,0.012067657895386219
block_hard_task_refit,parity8,0,3,33,0.7358957740943879,0.484375,0.46875,53.87071228027344,146.9399871826172,,,,1.0,1,0.01777953584678471
block_hard_task_refit,parity8,0,4,34,0.7415673539508134,0.5,0.484375,49.012901306152344,139.1274871826172,,,,1.0,1,0.02345106704160571
block_hard_task_refit,parity8,0,5,35,0.7472806349396706,0.53125,0.515625,46.588539123535156,153.21163940429688,,,,1.0,1,0.029164382023736835
block_hard_task_refit,parity8,0,6,36,0.7531158379279077,0.5,0.5,43.8089599609375,156.3258056640625,,,,1.0,1,0.03499962389469147
block_hard_task_refit,parity8,0,7,37,0.7588526878971606,0.5,0.5,40.97401428222656,156.3258056640625,,,,1.0,1,0.04073645593598485
block_hard_task_refit,parity8,0,8,38,0.7645414171274751,0.5,0.484375,41.32548522949219,170.3558349609375,,,,1.0,1,0.04642516002058983
block_hard_task_refit,parity8,0,9,39,0.7702426160685718,0.453125,0.484375,43.60463333129883,171.9183349609375,,,,1.0,1,0.05212636897340417
block_hard_task_refit,parity8,0,10,40,0.7759188360068947,0.4375,0.46875,44.35589599609375,187.52166748046875,,,,1.0,1,0.05780266597867012
block_hard_task_refit,parity8,0,11,41,0.78147380403243,0.4375,0.359375,42.0318717956543,189.1383056640625,,,,1.0,1,0.06335764098912477
block_hard_task_refit,parity8,0,12,42,0.7871757699176669,0.390625,0.390625,36.172325134277344,175.119140625,,,,1.0,1,0.06905958289280534
block_hard_task_refit,parity8,0,13,43,0.7928793150931597,0.4375,0.359375,31.34693145751953,170.35581970214844,,,,1.0,1,0.07476308802142739
block_hard_task_refit,parity8,0,14,44,0.7985115221235901,0.46875,0.40625,28.899005889892578,153.2008056640625,,,,1.0,1,0.08039527502842247
block_hard_task_refit,parity8,0,15,45,0.8041828731074929,0.484375,0.40625,26.811153411865234,153.2008056640625,,,,1.0,1,0.08606661297380924
block_hard_task_refit,parity8,0,16,46,0.8098757329862565,0.40625,0.40625,25.33123779296875,153.2008056640625,,,,1.0,1,0.09175948984920979
block_hard_task_refit,parity8,0,17,47,0.8155056741088629,0.421875,0.40625,25.064395904541016,153.2008056640625,,,,1.0,1,0.09738940489478409
block_hard_task_refit,parity8,0,18,48,0.8212288159411401,0.40625,0.40625,24.39620018005371,153.2008056640625,,,,1.0,1,0.10311257001012564
block_hard_task_refit,parity8,0,19,49,0.8268867449369282,0.4375,0.40625,22.41281509399414,153.2008056640625,,,,1.0,1,0.10877045802772045
block_hard_task_refit,parity8,0,20,50,0.8326038860250264,0.40625,0.40625,20.432022094726562,153.2008056640625,,,,1.0,1,0.11448762589134276
block_hard_task_refit,parity8,0,21,51,0.8382770819589496,0.4375,0.390625,19.639297485351562,182.89913940429688,,,,1.0,1,0.12016086000949144
block_hard_task_refit,parity8,0,22,52,0.8438757651019841,0.421875,0.390625,19.944820404052734,182.89913940429688,,,,1.0,1,0.12575953593477607
block_hard_task_refit,parity8,0,23,53,0.849552792031318,0.40625,0.40625,20.80644989013672,170.3666534423828,,,,1.0,1,0.13143654284067452
block_hard_task_refit,parity8,0,24,54,0.8552409859839827,0.46875,0.515625,20.668033599853516,171.90750122070312,,,,1.0,1,0.13712473399937153
block_hard_task_refit,parity8,0,25,55,0.8609303010161966,0.484375,0.5,19.932449340820312,157.83416748046875,,,,1.0,1,0.14281403389759362
block_hard_task_refit,parity8,0,26,56,0.8665909629780799,0.46875,0.46875,19.064453125,154.77413940429688,,,,1.0,1,0.14847475895658135
block_hard_task_refit,parity8,0,27,57,0.8722365810535848,0.484375,0.453125,18.355445861816406,145.40997314453125,,,,1.0,1,0.15412031090818346
block_hard_task_refit,parity8,0,28,58,0.8779158969409764,0.46875,0.453125,17.580760955810547,145.40997314453125,,,,1.0,1,0.15979959396645427
block_hard_task_refit,parity8,0,29,59,0.8834333729464561,0.46875,0.4375,17.206113815307617,140.71163940429688,,,,1.0,1,0.16531713586300611
block_hard_task_refit,parity8,0,30,60,0.8891759749967605,0.453125,0.4375,17.06490707397461,139.15997314453125,,,,1.0,1,0.17105970694683492
block_hard_task_refit,parity8,0,1,61,1.4437317810952663,0.5625,0.453125,34.52556228637695,173.4916534423828,,,,1.0,2,0.00657766405493021
block_hard_task_refit,parity8,0,2,62,1.4494346480350941,0.4375,0.359375,38.96530532836914,256.2825012207031,,,,1.0,2,0.012280497932806611
block_hard_task_refit,parity8,0,3,63,1.4551911109592766,0.40625,0.375,46.47925567626953,300.0325012207031,,,,1.0,2,0.01803696691058576
block_hard_task_refit,parity8,0,4,64,1.4609620810952038,0.4375,0.375,45.25732421875,300.0325012207031,,,,1.0,2,0.023807866033166647
block_hard_task_refit,parity8,0,5,65,1.4666488741058856,0.4375,0.375,38.901023864746094,300.0325012207031,,,,1.0,2,0.029494718881323934
block_hard_task_refit,parity8,0,6,66,1.472376863937825,0.453125,0.375,32.93822479248047,226.64915466308594,,,,1.0,2,0.03522267006337643
block_hard_task_refit,parity8,0,7,67,1.4780627749860287,0.453125,0.375,30.530406951904297,226.64915466308594,,,,1.0,2,0.040908616967499256
block_hard_task_refit,parity8,0,8,68,1.4837379229720682,0.453125,0.359375,29.53945541381836,246.9183349609375,,,,1.0,2,0.046583706978708506
block_hard_task_refit,parity8,0,9,69,1.4894144120626152,0.4375,0.359375,29.39982032775879,246.9183349609375,,,,1.0,2,0.052260173950344324
block_hard_task_refit,parity8,0,10,70,1.4950967801269144,0.4375,0.359375,32.047245025634766,246.9183349609375,,,,1.0,2,0.057942565996199846
block_hard_task_refit,parity8,0,11,71,1.5007529770955443,0.421875,0.359375,36.13372039794922,246.9183349609375,,,,1.0,2,0.06359875085763633
block_hard_task_refit,parity8,0,12,72,1.5064301791135222,0.4375,0.359375,36.11442184448242,260.9916687011719,,,,1.0,2,0.0692759498488158
block_hard_task_refit,parity8,0,13,73,1.5120928129181266,0.46875,0.40625,31.899019241333008,278.1791687011719,,,,1.0,2,0.0749385820236057
block_hard_task_refit,parity8,0,14,74,1.5177658770699054,0.390625,0.390625,27.859338760375977,243.80416870117188,,,,1.0,2,0.08061166806146502
block_hard_task_refit,parity8,0,15,75,1.5234422769863158,0.40625,0.390625,26.576553344726562,243.80416870117188,,,,1.0,2,0.0862881459761411
block_hard_task_refit,parity8,0,16,76,1.529102304019034,0.390625,0.390625,26.382244110107422,243.80416870117188,,,,1.0,2,0.09194813692010939
block_hard_task_refit,parity8,0,17,77,1.5347980801016092,0.390625,0.40625,26.86383819580078,278.17913818359375,,,,1.0,2,0.09764386503957212
block_hard_task_refit,parity8,0,18,78,1.5405587239656597,0.40625,0.40625,28.186508178710938,278.17913818359375,,,,1.0,2,0.10340449307113886
block_hard_task_refit,parity8,0,19,79,1.5463182860985398,0.390625,0.40625,28.59560775756836,278.17913818359375,,,,1.0,2,0.10916403285227716
block_hard_task_refit,parity8,0,20,80,1.5521118969190866,0.390625,0.40625,26.92292022705078,278.17913818359375,,,,1.0,2,0.11495770001783967
block_hard_task_refit,parity8,0,21,81,1.5577577510848641,0.421875,0.390625,24.583816528320312,293.7825012207031,,,,1.0,2,0.12060353392735124
block_hard_task_refit,parity8,0,22,82,1.5634468419011682,0.40625,0.390625,23.656660079956055,293.7825012207031,,,,1.0,2,0.1262926619965583
block_hard_task_refit,parity8,0,23,83,1.5691279671154916,0.40625,0.390625,23.14253807067871,293.7825012207031,,,,1.0,2,0.13197373691946268
block_hard_task_refit,parity8,0,24,84,1.5747671509161592,0.390625,0.390625,23.0761661529541,293.7825012207031,,,,1.0,2,0.1376129649579525
block_hard_task_refit,parity8,0,25,85,1.5804396569728851,0.359375,0.390625,22.620153427124023,293.7825012207031,,,,1.0,2,0.14328545285388827
block_hard_task_refit,parity8,0,26,86,1.5859774900600314,0.359375,0.390625,21.034643173217773,287.5325012207031,,,,1.0,2,0.14882323890924454
block_hard_task_refit,parity8,0,27,87,1.5916276280768216,0.359375,0.390625,19.51814079284668,271.9075012207031,,,,1.0,2,0.1544733769260347
block_hard_task_refit,parity8,0,28,88,1.5973033150658011,0.34375,0.375,18.702045440673828,285.9483337402344,,,,1.0,2,0.1601491009350866
block_hard_task_refit,parity8,0,29,89,1.6029471331276,0.359375,0.375,18.465356826782227,285.9483337402344,,,,1.0,2,0.1657928980421275
block_hard_task_refit,parity8,0,30,90,1.608649835921824,0.375,0.375,18.821557998657227,285.9483337402344,,,,1.0,2,0.17149563995189965
block_hard_task_refit,parity8,0,1,91,2.1595239059533924,0.453125,0.421875,50.11332702636719,184.4508056640625,,,,1.0,3,0.006482754833996296
block_hard_task_refit,parity8,0,2,92,2.165407120017335,0.453125,0.359375,46.435890197753906,179.73081970214844,,,,1.0,3,0.012365595903247595
block_hard_task_refit,parity8,0,3,93,2.171175202121958,0.40625,0.390625,45.97974395751953,176.6274871826172,,,,1.0,3,0.018133672885596752
block_hard_task_refit,parity8,0,4,94,2.176966079045087,0.375,0.390625,40.41857147216797,164.15997314453125,,,,1.0,3,0.023924633860588074
block_hard_task_refit,parity8,0,5,95,2.182628643931821,0.453125,0.390625,36.521236419677734,164.1383056640625,,,,1.0,3,0.02958708698861301
block_hard_task_refit,parity8,0,6,96,2.188315490959212,0.484375,0.390625,33.7508659362793,164.1383056640625,,,,1.0,3,0.0352739489171654
block_hard_task_refit,parity8,0,7,97,2.193995716050267,0.4375,0.375,30.368810653686523,164.12747192382812,,,,1.0,3,0.04095421195961535
block_hard_task_refit,parity8,0,8,98,2.199694081908092,0.40625,0.40625,27.90386962890625,170.37747192382812,,,,1.0,3,0.04665254894644022
block_hard_task_refit,parity8,0,9,99,2.2053983819205314,0.453125,0.40625,24.906375885009766,170.37747192382812,,,,1.0,3,0.05235683103092015
block_hard_task_refit,parity8,0,10,100,2.21104026096873,0.53125,0.40625,22.710933685302734,170.37747192382812,,,,1.0,3,0.05799874593503773
block_hard_task_refit,parity8,0,11,101,2.2167424489744008,0.515625,0.40625,21.00774574279785,170.37747192382812,,,,1.0,3,0.06370090786367655
block_hard_task_refit,parity8,0,12,102,2.2223891059402376,0.4375,0.421875,19.81594467163086,154.75247192382812,,,,1.0,3,0.06934758787974715
block_hard_task_refit,parity8,0,13,103,2.228049515048042,0.4375,0.421875,18.65725326538086,154.75247192382812,,,,1.0,3,0.07500797184184194
block_hard_task_refit,parity8,0,14,104,2.233681072946638,0.515625,0.46875,17.866044998168945,143.81497192382812,,,,1.0,3,0.08063957304693758
block_hard_task_refit,parity8,0,15,105,2.2393290190957487,0.484375,0.46875,17.247602462768555,143.81497192382812,,,,1.0,3,0.08628745097666979
block_hard_task_refit,parity8,0,16,106,2.2448496241122484,0.453125,0.453125,16.55380630493164,154.73081970214844,,,,1.0,3,0.09180812304839492
block_hard_task_refit,parity8,0,17,107,2.250503739109263,0.4375,0.453125,17.22232437133789,154.73081970214844,,,,1.0,3,0.09746221289969981
block_hard_task_refit,parity8,0,18,108,2.2561711340676993,0.421875,0.40625,17.108274459838867,165.67913818359375,,,,1.0,3,0.10312961600720882
block_hard_task_refit,parity8,0,19,109,2.2618624491151422,0.453125,0.40625,16.537424087524414,173.52413940429688,,,,1.0,3,0.1088209708686918
block_hard_task_refit,parity8,0,20,110,2.267476798966527,0.40625,0.390625,17.60015106201172,192.28497314453125,,,,1.0,3,0.11443528602831066
block_hard_task_refit,parity8,0,21,111,2.273141991114244,0.40625,0.390625,18.465099334716797,192.28497314453125,,,,1.0,3,0.12010044883936644
block_hard_task_refit,parity8,0,22,112,2.27869681105949,0.421875,0.390625,18.094526290893555,192.28497314453125,,,,1.0,3,0.12565533188171685
block_hard_task_refit,parity8,0,23,113,2.2843822750728577,0.375,0.375,18.548748016357422,181.34747314453125,,,,1.0,3,0.13134070904925466
block_hard_task_refit,parity8,0,24,114,2.290013741934672,0.375,0.375,18.895980834960938,181.34747314453125,,,,1.0,3,0.13697220897302032
block_hard_task_refit,parity8,0,25,115,2.2956581469625235,0.359375,0.375,18.1925106048584,181.34747314453125,,,,1.0,3,0.1426165970042348
